file_name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,talking
Blade_runner_2049_1038.wav,19.682227518738205,-6.10538349281916,-16.64651674517471,9.763410389410843,-4.334483556051929,13.534871817676551,4.538795412357759,15.290159848589191,2.8450648248799157,9.311758905726874,-4.498468978620705,-0.3767867508216497,-0.17986009068241163,True
Blade_runner_2049_1501.wav,18.678775160267847,-2.183750374503359,-14.637978332557795,27.833435847028245,-26.746097115032388,32.16313707216721,-6.738657915409479,12.867115472841295,-9.545343761384784,-2.136937249688556,-4.109303555144109,-0.7105306541917223,-4.692469118106269,True
Blade_runner_2049_958.wav,17.497566594708957,8.368366693366495,-12.390768894951085,16.56757338005103,-5.8732863831062385,10.598727353451615,-4.6292825054854765,0.5888141066577953,-2.1526156089814066,-3.997999912254863,-1.7897606953429313,-1.0950065980282624,-0.7513409202265067,True
Blade_runner_2049_1163.wav,16.15699640465104,14.95577215684024,0.41134444300554185,-5.4063532399519785,19.46102292219119,7.149133622900233,2.5431723773388537,9.478934614233848,6.40519306570647,-4.856543053355357,1.865770707392337,-2.5789987079527146,-2.896088696279835,True
Blade_runner_2049_906.wav,17.497996711341692,5.3475148943707795,-27.48023947593967,7.577558430526905,-5.5102787937318585,0.7432423052624958,-4.700364634097911,9.76600953322363,-1.5093148858895433,14.080213441555422,7.595199979725222,0.8899194238633233,-3.9662821196222797,True
Blade_runner_2049_1645.wav,20.117755272798057,-3.867138032915615,-9.05598442269341,14.008092537107444,-7.8705310532826225,14.99666477625732,-3.9007653366959505,10.258918805824447,-0.07937280113622455,4.192245666914073,5.857137381362976,7.212120253293058,1.5864687530342092,True
Blade_runner_2049_176.wav,22.008065904756258,17.599360955034594,-35.199414352601,19.27623693591628,-27.708039588343368,8.660320884451151,-20.199200987854187,-13.134633895988648,-3.6688222841542144,12.60925700710404,-1.715965267969225,-1.4151452263806599,-0.3693853481569158,True
Blade_runner_2049_1376.wav,18.179773562604783,4.06119020730872,-22.662256207442226,21.73261163689998,-23.125547985388728,5.682830512944299,3.8756957460802823,10.759766996272086,-10.826744686900835,6.6893387902521155,-6.877585404737075,6.298793003655913,-3.6026757236370637,True
Blade_runner_2049_1113.wav,15.562986843150286,-0.46145650276684536,0.05045811500105426,-0.7339525633410603,7.477014454691037,11.12289287844518,21.191486579737134,-2.2755141117108146,-11.352168535479175,-14.70460225521751,-7.260866339290876,8.124673794218458,4.631588622500588,True
Blade_runner_2049_332.wav,17.29838405444467,15.445690046252997,-5.484260256357754,23.898881490450375,-15.763172818433016,1.417101518712068,4.029220053396262,-13.026408952476231,-16.407363301005553,9.518069088137214,-10.705787962104987,0.32879810875596305,1.9839106512231142,True
Blade_runner_2049_430.wav,17.721120083992307,-0.2537097863663723,-7.659134602010758,31.395427233619145,-25.472991002620535,8.300872711245491,2.825495179227568,-13.701381820565206,-3.185859894640778,-9.890836315977598,11.101947748740587,-9.941455781230616,-2.737849095961747,True
Blade_runner_2049_1380.wav,19.04765433909792,13.723490161760761,-23.10926170258548,19.465137466441,-15.75180685369007,6.477126730787757,-6.811340450122761,6.335383002872504,-11.1848369357063,4.115503830250138,-14.698062814145295,-3.791556323933652,-5.324893993188007,True
Blade_runner_2049_1614.wav,18.13308026475129,17.217384032459854,-13.294517940787358,20.880107232487976,-10.902171815045694,5.57690439258213,-8.646798098008453,-11.039340471652247,-17.783582709116754,4.718306152283266,-0.9515121129187843,0.619497253870944,-0.6956422966822492,True
Blade_runner_2049_911.wav,16.060399125210495,3.24809101168851,-18.279078119460305,20.592341047477255,-15.88721029698873,10.117843845896711,1.0376482545143346,-17.784549806340454,-0.9639992740104569,4.19068701509056,5.317798086319824,0.6240296153987518,13.660399771808104,True
Blade_runner_2049_1673.wav,19.109405621014414,19.713883149828654,1.8075163919189332,29.85799231131358,4.116581010322058,11.490315228807662,0.8874402016563032,7.113692635780923,3.4580837778770137,3.284134032562915,-1.1064079796759612,2.3535098146734894,-1.6509753575368344,True
Blade_runner_2049_1869.wav,20.20184945939222,40.47936321698061,-24.75942208805622,-3.401686197786381,8.836188694819116,-12.818615358844191,-3.200551929550431,-11.6003047121488,-16.55482701965228,-12.257849896084158,-16.60219743623804,-10.138576825099612,-11.828235532239415,True
Blade_runner_2049_335.wav,18.06345908029366,10.220197809063034,-20.885110482095925,22.218455217852693,-21.41689059409565,11.030202548222924,-1.5654238522900037,10.153256998188311,-3.291407597440171,9.739300815313568,6.727770338587697,4.017078367596936,4.25500921415375,True
Blade_runner_2049_1494.wav,17.516646309653083,-13.43211213733616,-30.247420701770622,9.347683421245241,-18.239116057620834,14.141350542945522,-8.49992719235674,-0.8127166319804764,-12.030451278930249,-1.3485068493065115,-9.478964769354432,-2.9504402604595725,-7.94202571711227,True
Blade_runner_2049_636.wav,18.89567991188759,8.096067146858747,-17.77716899593373,23.70064235893015,-8.333581775550371,4.6253160130018465,4.759351156984724,-5.969622592804568,-7.305045329855737,-8.743313752166182,-9.512616651934314,4.352121990953301,-4.729368721844121,True
Blade_runner_2049_721.wav,19.061194337132395,13.539971516624874,-3.174715992279513,15.159064927751748,-17.15133737427233,11.653835028194138,9.10032699175773,8.283068537126704,2.3708475764896044,13.774909458201154,-3.1855291521354827,3.7097589652322265,-2.27333854456336,True
Blade_runner_2049_929.wav,16.767446407738912,10.71010256167752,-12.5748193253968,10.737551007284546,-9.870854534086927,16.255659213248716,-2.807022785217653,7.321810619048349,-0.5594215906157098,2.4139276277470945,7.6124970051521545,1.1365794825676345,-1.7743094083266537,True
Blade_runner_2049_1139.wav,19.84048410911857,9.646329531224767,-14.337648160322845,16.600163377170777,-28.862368192094177,9.905754969489875,-28.728315233385764,8.006210541076,-11.119395492261997,-16.628381587785753,-11.792458500730818,-1.6891500343478327,-1.5976736121011303,True
Blade_runner_2049_907.wav,16.04559580529632,4.768118347441145,-20.495666399767767,17.651600450423036,1.0706094259897205,-4.917370282531019,-1.0912673783861273,-2.538203664777902,5.922499349012358,20.121830511923225,1.5660542488353688,-6.3833994936797716,-6.282334581201878,True
Blade_runner_2049_1684.wav,22.219824618618503,10.36568937711205,-16.995538918805455,7.208098874788782,-9.90394205988086,8.528616643934923,-1.5103155620187385,7.6705686132613895,3.4835394490668676,3.5703462425719428,-0.1563205226213304,6.512805431970071,9.630162711916434,True
Blade_runner_2049_495.wav,19.716868063508805,5.207167572256914,-14.572746393367742,23.207638477169333,-32.13092968408378,10.033313567758649,-15.951547298485677,5.828472445679425,-1.2177855933430326,6.7566053874748935,-13.776747528917925,17.76014268839989,-10.620774715950034,True
Blade_runner_2049_812.wav,21.45313114302065,3.9177207755984145,-27.62417144715396,-7.312224542981939,-21.90454445359386,15.164640415991926,6.157630358769258,-3.4572693677810244,-24.98924260826882,-11.649619945027887,-0.06743729012647058,3.700834658671585,-4.586844171095237,True
Blade_runner_2049_919.wav,18.56119406429812,-9.232356861537488,-8.828881600275391,-0.5680627739053484,1.3521321495392111,10.81260076948513,-5.394287482474103,-20.753515791468256,-2.6972917301107042,15.595101237418055,-4.247379953394539,-11.617909523047508,-15.565250890972319,True
Blade_runner_2049_678.wav,18.439842482686664,-7.2426311611746925,-7.091218681342174,3.457316693791124,-8.993330518823818,7.423063366563618,1.4515656766317069,9.458369615340873,-0.048966868378305405,8.24132788986624,6.191331612605934,3.3038963143323987,-1.09202736079908,True
Blade_runner_2049_1509.wav,17.222765724912506,16.33120504695521,-16.305045512656555,13.377496430109218,-10.188496881160194,16.607838166186625,-10.35281952795949,-2.700806701425172,7.408372541715203,8.027226342068099,-4.320819249665334,-2.0874542233824043,-4.0017487685344735,True
Blade_runner_2049_301.wav,17.173698223003452,7.259734496583258,-19.690478657267743,19.063602511534864,-16.143276070787525,4.4414255615084075,-9.761057829640587,-0.7958876509229307,1.4041227876386522,-4.744952174820041,-5.436134479707757,-0.22990383490970634,-4.743232068414484,True
Blade_runner_2049_551.wav,19.053814230112508,4.229035203602695,-7.8175512338974045,3.9120096703875578,-7.051679486404087,3.7758846576979277,0.32944102139022113,-2.695691925973424,5.427760904996234,-2.798746146039581,-1.5748078029764216,-1.1500880069776889,0.33977549337782814,True
Blade_runner_2049_232.wav,19.944999975346114,-3.2023026577449913,-19.620334053963912,23.870119564513175,-16.13712091072047,17.249757321155656,-9.750519332475756,2.1065060626263907,-14.532962968176335,-5.242343318609312,-18.03226289581318,-4.914213341360299,-10.943370596003273,True
Blade_runner_2049_619.wav,16.943915120985686,17.10898834997282,-5.648855362500832,9.607287826018972,-11.94485866310303,9.399395018164968,-3.0338690274008733,-3.241099816303651,-20.859631135296876,-10.75481696470949,4.739743125958592,-3.3965876182390304,-4.4811910647114415,True
Blade_runner_2049_469.wav,19.12637655568225,-3.2243330598191564,-20.3227787507354,21.788027729860584,-17.365770057800834,23.597747647248166,-0.022442317424071892,2.688559942277031,-10.512345201043264,4.047914100544262,-22.39996475981613,0.5538577602045773,-3.009725520204457,True
Blade_runner_2049_489.wav,18.49962353469383,7.304407374496977,-17.54445794557198,19.032589818758588,-24.75829342625082,15.888395252195508,-9.767549492329366,4.577449252181475,-10.13580394511797,2.8854167130492177,-6.973141609973358,15.016171105899744,-8.924760994682504,True
Blade_runner_2049_1496.wav,15.971350585458504,0.8104286994715807,-15.472721754381775,18.963360936391908,-13.923651971190427,12.7876412604789,-3.581178508709637,6.493852575034264,-7.010641224606094,-3.580757910601849,3.8276038859950616,7.14569121394892,0.2837679277584759,True
Blade_runner_2049_1011.wav,20.74927330156168,13.299608195486643,-23.61690976012529,7.998672946613502,-39.54036148704777,11.348086945864642,-21.153571715521586,-7.762807970701804,0.9049155907219223,-2.6651020818951006,-10.197066881647787,-6.425599430180484,-10.744688710979506,True
Blade_runner_2049_453.wav,17.683735239279056,15.928683695468818,-11.697225653952819,15.786248733886676,-12.834419495961416,8.769142845876239,8.232621117548797,-0.5810840232948699,-14.169647059045841,-3.086238558151797,-10.717802556927996,-2.9639784322244322,3.281571655701383,True
Blade_runner_2049_1696.wav,22.613365355694967,6.504603197346373,-11.55669444700838,4.0304681471054415,-13.767346886119347,8.53677858383088,-0.7432732827878089,1.3216521454212191,-3.1514192587616177,1.2298860339494482,-0.636448963620811,3.6648887644562196,2.4258814449882795,True
Blade_runner_2049_1453.wav,22.924495048917564,-11.273580499741303,-14.768094038788414,10.090739553403722,-13.615041025884388,14.414918850395388,-2.1715802574273106,14.515572798539866,-3.952357082453964,7.944782992932832,-1.3327179512947205,5.0512727758473215,0.7053539040840727,True
Blade_runner_2049_724.wav,21.54014620624095,12.199251703674262,-2.462472099628561,18.874261964250593,-8.366853321640866,19.475202287651015,-0.14344247531281099,11.633480586247392,5.813300394468646,8.2319333804289,7.602858675388929,3.426492583299909,5.5253778983630975,True
Blade_runner_2049_501.wav,18.155587800802827,6.8945203632390255,-18.950023524608632,25.860097000163567,-10.715624902886862,17.923937712977953,-3.856937049757656,1.7841083203040107,-8.304702399114198,-19.248655566523816,-14.425993325654286,8.78151438956785,3.49519958715075,True
Blade_runner_2049_1611.wav,19.204636401755135,14.256731703440149,-7.8127723340236,2.56719525487008,-13.999137977017673,12.425973811658302,-17.471535560334207,-3.684718684342412,-5.94006996869398,17.455958880875162,-11.30025282410395,4.166583028712806,5.634530449904012,True
Blade_runner_2049_306.wav,18.402426561597157,8.620866610271452,-18.380857094627515,39.992942551930604,-6.766352164647704,1.470537851546491,-7.8385383914840645,7.432116877473193,-1.4094999872872735,0.18779927946664465,-4.863007865412955,4.686240733785515,6.992326006911204,True
Blade_runner_2049_637.wav,18.430456704506543,7.084356347717269,-11.243535139292646,22.770386683803732,-10.83188792035264,5.151505455510842,-5.160417566884367,1.5390535715611597,-1.1136612726914632,-8.568761433319231,2.0453973333880615,3.229411868908412,-4.83137828796166,True
Blade_runner_2049_1671.wav,19.68401550473677,17.211538449857162,-14.389341586612872,16.555985996532073,2.20872983259081,16.997125682302553,10.338685689015044,12.593354614985532,8.724830298741503,-0.4468613370057399,-2.332608281351953,9.784307158614357,12.34024416558846,True
Blade_runner_2049_696.wav,16.712800137619837,4.241293798457412,-2.4497505456696653,-2.5234918400858244,2.868519137022858,9.231418060379209,9.478689925243222,-1.135098485041744,-17.841415843564477,11.699623213095311,-19.57525028183347,1.1530780368557665,-1.5938440991105385,True
Blade_runner_2049_428.wav,17.986246901269027,5.143376586428828,-11.631884408449453,31.21183480545213,-12.21076337323014,5.984351070993821,-7.095681726355078,-4.661103528314516,-6.9954084400157,-10.922535966383391,3.4697331645193663,-4.342976316784831,-4.994104095669361,True
Blade_runner_2049_1603.wav,17.835986740570277,4.67872753445697,-13.500134125139247,28.32626902632882,-12.38024361791739,14.964191424592121,-9.311909541541368,1.5003815386690413,-14.468637961512473,-2.8308770953320987,1.2241985418871728,11.87837659239285,-9.470570773708584,True
Blade_runner_2049_152.wav,18.713405323306485,22.835361984324496,-31.522425468885416,-2.047851733147574,-0.09763384861239507,-20.217059877095352,-4.196024539219265,1.8078224893231645,-11.852164180353258,5.388180679425536,-3.7037926240518164,-5.9510986580849305,5.601890035835616,True
Blade_runner_2049_698.wav,17.939175578126434,0.8316162243753052,-4.4650954341675915,13.780832971532572,2.16343255747567,10.627858260969399,18.9430111595751,6.864246427592548,-8.997775895719744,8.51367880067292,1.7629040393679518,15.73152029646876,-20.555042948121994,True
Blade_runner_2049_601.wav,17.282273722006003,-1.657769354705241,-15.113561261760836,14.836237928508227,-6.8449489026191594,12.230966681572436,-2.4982241341434808,2.5810782275871125,-0.4389974636246593,-1.5605033738349732,1.8706045355502514,-5.7273598172229505,-2.6301519737426164,True
Blade_runner_2049_1854.wav,22.27042945605522,1.9671460105184972,-5.635296876550872,16.59115782496543,-13.836076714175864,15.32627237473277,-6.230337794427481,13.682358005449133,-4.1527588062972605,9.477024069688115,-1.744197491122886,8.763866046700656,0.6751000170142605,True
Blade_runner_2049_981.wav,16.73291495043044,4.948895532064504,-12.970535864353444,7.4211656575792215,-11.52156536351914,-1.7252506694244112,-23.807688221330643,18.82110373074284,-10.687343620060142,0.8954657963700087,-3.1002634304446315,4.699768964965501,-7.444004517071568,True
Blade_runner_2049_113.wav,18.63135948457288,1.4161008264439874,-17.612538502885954,7.249765142300104,-8.231704056767182,0.2278277666133144,2.8994120661850933,3.00045708290015,4.82430049246167,-3.496240638891754,4.137479603510919,6.212299802229353,1.3532235750875405,True
Blade_runner_2049_1567.wav,17.105331174153992,10.869009943296302,-23.499473874435747,16.1529169871457,-20.466668948353576,-5.674923927970614,-5.342655771672123,1.72497549973018,-5.242626801464027,0.6566379002729096,3.4766039701736275,0.933742125724593,4.045300148091495,True
Blade_runner_2049_1177.wav,17.305636274117802,3.3034235281173934,-14.118304783280275,16.148885568204822,1.7234835891993487,8.22411510593579,1.7037473527927258,-2.437047304744184,-2.8763051938667603,-3.184421952440584,-2.7474965413552592,4.113059966552196,2.544077250148446,True
Blade_runner_2049_1352.wav,16.242800197498948,5.62399367321301,-17.701644805905314,10.675672393725305,-5.668876316910848,25.06848337584813,-0.11280348758243264,-8.735941955501895,-8.720302156300146,-5.902341529641918,-5.925032799117248,4.841152080231402,10.013224602910938,True
Blade_runner_2049_1344.wav,18.14147061183702,13.709012658669444,-10.43638641949548,9.522254637500245,-17.859813608631892,6.047267966630527,-6.664122789628282,9.783695375993032,-4.331368843431051,1.7392142863697748,-11.486203291053258,-2.4343681708816303,-7.072109892730423,True
Blade_runner_2049_811.wav,20.4650901786258,8.116586943256884,-23.55517497016323,12.041081033580271,-20.944459749123663,0.5732992630732924,-17.489603641293737,-3.5305799960567197,-12.042260486795533,-5.038591058645362,-10.474062577373333,-3.530586394694766,-1.7676029419381691,True
Blade_runner_2049_842.wav,21.796496193018733,-5.5847393066428115,-17.21636664837714,3.1268925550856537,-13.975024375042999,6.095559495424368,-11.166763212797935,-3.6503846111585667,-8.276512493584315,-6.467780376195475,-3.920681790972483,-2.4868911326416985,-3.789703435796771,True
Blade_runner_2049_207.wav,18.220317360230876,-2.3625136634383903,-21.014888100685408,16.619405032482923,-15.971443643796166,11.314926132915069,-16.99443889120084,2.008419104496123,-11.58829409524652,0.14702925681238696,-3.573429791762036,6.607587676185451,1.8371013184852287,True
Blade_runner_2049_932.wav,17.00241729003601,17.107168191912564,-16.191716121610714,19.743150149194193,-10.28940682498353,4.9222538176277775,-7.8015850425749695,-10.943254163584013,3.707708359570678,-7.3887551959119095,10.741826239155035,1.024594019138997,-1.272760160879782,True
Blade_runner_2049_396.wav,18.26106897116602,10.012205818345702,-5.664826524715628,10.714461412740608,-28.693999332333693,12.2637589672629,-1.6480373158001649,3.9097870211385923,-5.075184556015991,7.2851950027774866,-0.6613367955463719,-1.6115590243377405,-2.341132081573102,True
Blade_runner_2049_1336.wav,17.989158492788928,-1.3823210587470063,-16.962931179962016,25.52257021541923,-26.654017391482387,1.7719453790599184,-10.034779706935057,4.862399656207644,1.1882409063650803,7.949207861256508,-7.6431427390881765,6.55803925761069,0.7262007082559931,True
Blade_runner_2049_245.wav,17.75483793450668,11.453610468894196,-8.770848434264492,9.452255666989878,-9.88603633097438,15.089952092749245,6.006936430314245,2.573890648053744,1.0894830833609113,-8.329591743661714,0.16594928071387519,-4.951167266685012,-0.4204138835775137,True
Blade_runner_2049_651.wav,18.305824001574972,12.949948226321231,-24.80712500434812,15.893187143766076,-19.07294248824885,9.158284607508794,-6.702812275018382,-2.1271544219511673,-4.826847950754709,2.9120856989501815,4.335391083783634,3.5048099443994283,-1.0684269619217472,True
Blade_runner_2049_679.wav,18.647188443944785,-1.9125765965302362,-15.653313369378866,16.608337753878857,-14.213996711158277,17.24087127567174,-1.9195124968321324,8.262371659665817,-5.711972554718429,10.750243978865145,-3.817021711658875,-9.879577070850036,2.5521302640539973,True
Blade_runner_2049_1871.wav,18.493587186757335,28.449836726709155,10.171312230757401,-8.603196412020766,5.983684537103438,3.1074488213766176,-3.7355840218434695,-5.777567194854337,-5.980294520619222,-7.2243003507331816,-3.4701533070843027,-1.0832895327730017,-0.15315829062438746,True
Blade_runner_2049_1502.wav,18.63205702574411,-1.5668875970401461,-18.639685401757355,18.35897517535786,-26.807876250210647,21.22367358925924,4.392281570897928,-2.426729566684502,-1.0012378153005568,4.088812289845843,0.47802940297695445,-6.358780283581437,-3.6959639758169613,True
Blade_runner_2049_1514.wav,19.215364767906205,3.168842751038161,-21.269149319605546,14.31175143068319,-8.19146866592232,10.583458662078277,-4.490899289972688,5.059139880645114,2.1196697876818233,7.013720391466293,2.157965765276939,1.792361132163892,-3.980293764719482,True
Blade_runner_2049_1378.wav,18.029674972912556,9.41635809552231,-22.124649886840363,19.2402964501976,-21.765391643762005,7.25415595438296,-0.9384134836112485,9.924136620900954,-12.735700076637801,3.7662722340904864,-8.433946005344009,1.899276482612901,-4.110715742793759,True
Blade_runner_2049_925.wav,17.40664376028995,10.227690826857295,-8.378659509113076,19.37686276652862,-28.5584791018505,12.739066018503088,-15.733411347266305,4.3563667158482495,-7.869738086253162,4.9036709596721115,14.323765295077994,4.349450838117767,6.966837688255682,True
Blade_runner_2049_434.wav,17.84228582192494,-1.5525166410834157,-10.200135554208613,25.891072136790864,-19.49738277021721,20.75710700980196,-6.116663313423439,4.122085230154577,-4.508607788529729,-11.376356170537617,-17.215876852977647,0.13808053901127348,-3.682563269128327,True
Blade_runner_2049_1126.wav,17.0911539530686,2.311084144363232,-12.442742537080344,15.262824023378126,-1.7281787071010708,14.97709119035044,18.8646552274129,19.958686945696563,16.738068141885172,15.53865718199552,12.191445043875015,5.9634671217763335,3.560701903592956,True
Blade_runner_2049_1840.wav,17.68332745305174,24.439422196885076,15.92173182097535,-19.877235365939,-8.557740481631521,24.9319661975692,42.448233603937155,23.072646534452712,1.399654471888319,2.7190412981992735,20.065983373376174,20.992067300709717,6.842431380466058,True
Blade_runner_2049_182.wav,22.636006053362713,3.64860375732006,-30.078356574081308,36.94851777338689,-17.2348125560113,7.490463497226348,-41.76922836301247,7.754640185104,9.552742162261637,-6.688616483444663,-40.848064015552964,17.20409730042282,7.568877996777378,True
Blade_runner_2049_1798.wav,15.626445534448308,-2.5270773549825907,-0.9788036572968726,-0.5515588625117581,-20.088103585649613,18.832445339019575,10.4420147002292,6.970516054930871,-2.760949647287242,-27.435650861565072,10.57037343784802,3.9852755638906086,-1.1558720542157097,True
Blade_runner_2049_1492.wav,17.11306192033249,-2.0495060432548313,-30.000512155339816,15.056814022661577,-11.15676012410681,16.80373780872502,-11.834684996434072,-5.42098121640927,-14.725729087706263,-8.185424960547289,-9.908284717616583,-8.939342818288148,-9.219164937924395,True
Blade_runner_2049_720.wav,18.449435650887597,5.410830589694739,-11.313925480147764,14.620838153360426,-2.7712497265102476,15.543893493047307,0.4249146964585469,13.482828268428356,1.2737663525389737,10.188090479704927,8.158388965868728,2.24446450066516,1.401228288136099,True
Blade_runner_2049_366.wav,19.28186049838799,2.1048952307353654,-10.2953540023799,24.845779527438456,-0.48880237012694105,14.365652190819654,1.5139849288486524,1.845569601417684,-18.816918468817605,-7.3893583216120895,-7.406082321624469,-2.056712806355036,5.130713715921878,True
Blade_runner_2049_1835.wav,16.412436960362037,21.40932223047996,-2.236160145414771,-9.992866426538237,-2.4876237920469704,-7.669611292996246,-8.752975448748195,-2.9222248752192104,-3.016529479312594,0.5682732396590519,0.7677837649407612,2.6258826115820844,0.4757333776840189,True
Blade_runner_2049_210.wav,18.397275548658282,0.8500713242454695,-12.47716614504046,6.401592784015222,-20.008025047943043,18.618032407541868,-9.695212075863651,-5.59755355558159,-7.615354073037012,-3.2465677138087567,-6.505221634044404,1.9727806889024475,-2.6469441987980953,True
Blade_runner_2049_747.wav,18.428156893587467,10.872515396492489,3.7137559261476887,20.151926548451033,5.6621107539746784,26.446123799602304,-0.4569990474519599,6.30646806599212,11.23862465340365,15.840935477994108,23.390777640487045,13.425036538501226,2.847553438973434,True
Blade_runner_2049_1860.wav,20.338428959101748,38.244612870751055,4.475304354744378,1.7080009215192467,0.9349306080783878,7.398959427770784,10.875114481863141,14.095864369398537,11.454964126539876,7.3295702308738635,4.017705621606733,4.632224951727633,4.956827583081573,True
Blade_runner_2049_1829.wav,17.96624441310573,15.274182380298749,-6.489507524014404,26.47614653999747,-17.149372428248785,8.471621591494559,7.799454443060552,0.7719895311389271,1.122556518396309,0.550234465381439,-4.271784498658754,2.7390098670462724,10.285254803853723,True
Blade_runner_2049_1282.wav,22.132419273004167,-4.631682338550676,-14.446227076176594,10.658496108512193,-3.336368072240605,14.595447786083145,2.0012249527149764,4.704995602051706,0.29351933801334845,1.1826895401734663,3.210431963417123,5.145771760637662,0.7103041463311249,True
Blade_runner_2049_216.wav,17.64603046925942,-2.3643134521528655,-7.540881964849366,21.466977674346236,-9.150132834095105,15.623887730997893,3.8404625345242174,17.582653124589203,14.690185021172377,11.282673226500776,-6.834758376674146,8.342447760185243,5.867358070245736,True
Blade_runner_2049_1891.wav,16.729254783176007,14.05180549606104,3.412241059287397,-4.627181356717814,-29.250124908178886,2.9288153670953916,-17.64475886899526,-0.8554291868667994,-3.928727933410781,8.142922563594073,-6.028005276076552,-4.139591158301003,-8.536256969874243,True
Blade_runner_2049_1858.wav,20.94326577144198,12.509142248805528,-1.7882129429108813,18.686231189927526,-12.062107336187038,22.57086422036271,-5.172193998552911,18.295410508522,-0.3726794205522697,14.56622719574722,1.4721666942203087,11.762775832332434,1.6993610991284085,True
Blade_runner_2049_337.wav,17.813223098544707,3.951533203543189,-19.18374279615934,36.72879116801953,-17.293582153890718,0.25748480638615323,9.424196765572951,12.1149575044239,2.430600331698032,5.4832453729197805,5.353876859132949,16.90897564670734,0.6050328204659683,True
Blade_runner_2049_427.wav,16.791502858299115,5.2498996228443655,-8.242279888959073,17.063951587190388,-13.956369519161433,9.591230604160858,11.88331577653743,-18.40633593035951,-4.772146470181258,-6.455780609935566,-4.047714149887416,11.659798153596034,3.0969113261820556,True
Blade_runner_2049_1572.wav,15.626949426059618,13.160710957621294,-9.797776126782757,0.8682193380790962,-3.073347379576077,9.374809051940108,-6.471281522275392,-11.426194074204009,-4.312311595474125,-8.323170334624924,-9.488502731630184,-2.8874876858792184,0.5183278793797883,True
Blade_runner_2049_86.wav,17.83990329337619,5.467357610456487,-9.955504531986488,16.216385105918945,-15.310814922105859,26.72362769381945,-16.05291537010354,6.773492462612916,-11.689820636834588,3.3289126065938692,-6.48341952167615,7.544629861105781,9.88157930611112,True
